job_id,label,S1_Act,S1_Time,S1_Lat,S1_Lon,S1_Val,S2_Act,S2_Time,S2_Lat,S2_Lon,S2_Val,S3_Act,S3_Time,S3_Lat,S3_Lon,S3_Val,S4_Act,S4_Time,S4_Lat,S4_Lon,S4_Val,S5_Act,S5_Time,S5_Lat,S5_Lon,S5_Val,S6_Act,S6_Time,S6_Lat,S6_Lon,S6_Val,S7_Act,S7_Time,S7_Lat,S7_Lon,S7_Val,S8_Act,S8_Time,S8_Lat,S8_Lon,S8_Val,S9_Act,S9_Time,S9_Lat,S9_Lon,S9_Val,S10_Act,S10_Time,S10_Lat,S10_Lon,S10_Val
job-7752d31a,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.009924274391619248,0.5371556479764126,0.0,3.0,0.5634688386790648,0.009924274391619248,0.5371556479764126,0.030592145585864195,3.0,0.39999624216330953,0.009924274391619248,0.5371556479764126,0.02328863954119374,3.0,0.3509896613084525,0.009924274391619248,0.5371556479764126,0.02154591202383932,3.0,0.7411467832052379,0.009924274391619248,0.5371556479764126,0.03176491874346297,4.0,0.2383074500139558,0.009924274391619248,0.5371556479764126,0.6175487465181059,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-0b12d183,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.01034291960536432,0.5372897627665312,0.0,3.0,0.6017106290430813,0.01034291960536432,0.5372897627665312,0.022192639884169724,4.0,0.2383074500139558,0.01034291960536432,0.5372897627665312,0.11904596100278551,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-a38667e8,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9308831530068968,0.7787889292351435,0.0,3.0,0.4594602110277703,0.9308831530068968,0.7787889292351435,0.0279575331736787,3.0,0.4011853947977605,0.9308831530068968,0.7787889292351435,0.025769436139448657,3.0,0.4011853947977605,0.9308831530068968,0.7787889292351435,0.02149345591730074,4.0,0.2383074500139558,0.9308831530068968,0.7787889292351435,0.05870473537604457,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e4cb155d,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9643434218744589,0.7628081467963191,0.0,3.0,0.8904126841461725,0.9643434218744589,0.7628081467963191,0.024696232886143824,3.0,0.7344469273650097,0.9643434218744589,0.7628081467963191,0.02414601641860495,3.0,0.7274993827066816,0.9643434218744589,0.7628081467963191,0.02170209965579972,3.0,0.6312182115559583,0.9643434218744589,0.7628081467963191,0.0315644946362618,4.0,0.2383074500139558,0.9643434218744589,0.7628081467963191,0.5178621169916435,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e833614c,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9855932916984809,0.00017239510268088343,0.0,3.0,0.6783604968874322,0.9855932916984809,0.00017239510268088343,0.029004693941762274,3.0,0.39790941804677354,0.9855932916984809,0.00017239510268088343,0.022739450265476167,4.0,0.2383074500139558,0.9855932916984809,0.00017239510268088343,0.20201949860724236,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8bbcf25e,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9723776569687772,0.7653819484738741,0.0,3.0,0.8990718953238973,0.9723776569687772,0.7653819484738741,0.030867235273118403,3.0,0.7026040266100341,0.9723776569687772,0.7653819484738741,0.023451371708523412,3.0,0.6470665189635333,0.9723776569687772,0.7653819484738741,0.018724757662473602,3.0,0.7481003901016083,0.9723776569687772,0.7653819484738741,0.03142066985173041,3.0,0.6990365589707666,0.9723776569687772,0.7653819484738741,0.03057644836820172,4.0,0.2383074500139558,0.9723776569687772,0.7653819484738741,0.5443941504178273,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-0b1a05b3,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.007610402087057433,0.5364143890576463,0.0,3.0,0.5525613202967709,0.007610402087057433,0.5364143890576463,0.020142478246643728,4.0,0.2383074500139558,0.007610402087057433,0.5364143890576463,0.4651114206128134,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-05f0457f,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9659947378668048,0.7633371529582473,0.0,3.0,0.758037096253406,0.9659947378668048,0.7633371529582473,0.020766093880897382,3.0,0.6834448025448223,0.9659947378668048,0.7633371529582473,0.019327397520378143,3.0,0.7117793559792823,0.9659947378668048,0.7633371529582473,0.027997065682579727,3.0,0.6907482638933787,0.9659947378668048,0.7633371529582473,0.029685024312943068,3.0,0.6542542879702306,0.9659947378668048,0.7633371529582473,0.023806139603222573,3.0,0.7339413458378511,0.9659947378668048,0.7633371529582473,0.022873122680742763,4.0,0.2383074500139558,0.9659947378668048,0.7633371529582473,0.5254874651810585,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-e62befab,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.39395892839849556,1.0,0.0,3.0,0.4803592494439883,0.39395892839849556,1.0,0.027926797388439516,3.0,0.29503688996061134,0.39395892839849556,1.0,0.027647483215341134,3.0,0.2522465655342313,0.39395892839849556,1.0,0.02080283651963881,3.0,0.2526290832757384,0.39395892839849556,1.0,0.02408777333224252,4.0,0.2383074500139558,0.39395892839849556,1.0,0.04460306406685237,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-588f2aeb,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.011152903390173663,0.5375492445466459,0.0,3.0,0.5822234166075019,0.011152903390173663,0.5375492445466459,0.0257666843207024,3.0,0.3477460631803977,0.011152903390173663,0.5375492445466459,0.02861336257610494,3.0,0.40709533387568064,0.011152903390173663,0.5375492445466459,0.0217654273148986,4.0,0.2383074500139558,0.011152903390173663,0.5375492445466459,0.0424791086350975,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-83334fe8,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9994050536252619,0.004597052285326336,0.0,3.0,0.5851968140281938,0.9994050536252619,0.004597052285326336,0.01862284366112301,4.0,0.2383074500139558,0.9994050536252619,0.004597052285326336,0.2264972144846797,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-bfe5a07a,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9986671705616004,0.004360668280527363,0.0,3.0,0.6650819332656748,0.9986671705616004,0.004360668280527363,0.02067899932577238,3.0,0.2040213861207748,0.9986671705616004,0.004360668280527363,0.02339485388484768,3.0,0.3408756769763261,0.9986671705616004,0.004360668280527363,0.03037169212894983,4.0,0.2383074500139558,0.9986671705616004,0.004360668280527363,0.170508356545961,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-9c98297d,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3917681165106952,0.999298164013645,0.0,3.0,0.659879917212326,0.3917681165106952,0.999298164013645,0.028637513512969642,4.0,0.2383074500139558,0.3917681165106952,0.999298164013645,0.1533426183844011,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-3183d9dc,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9291865989122328,0.7782454308530764,0.0,3.0,0.4265030704707758,0.9291865989122328,0.7782454308530764,0.0178968472097029,4.0,0.2383074500139558,0.9291865989122328,0.7782454308530764,0.013161559888579387,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8a1f9e81,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.013347639235246567,0.5382523375895459,0.0,3.0,0.684095565991297,0.013347639235246567,0.5382523375895459,0.023830666466563528,4.0,0.2383074500139558,0.013347639235246567,0.5382523375895459,0.03165041782729805,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-865b1054,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.3865396787452555,0.9976232115466459,0.0,3.0,0.6823066228815957,0.3865396787452555,0.9976232115466459,0.0183900482630073,3.0,0.25947217015483565,0.3865396787452555,0.9976232115466459,0.02497730335457353,3.0,0.293612068683224,0.3865396787452555,0.9976232115466459,0.029849044401473387,3.0,0.3719598533734143,0.3865396787452555,0.9976232115466459,0.02172982723835039,4.0,0.2383074500139558,0.3865396787452555,0.9976232115466459,0.163474930362117,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-5ddb2e73,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9928396191598978,0.002493787190086527,0.0,3.0,0.5750891760045698,0.9928396191598978,0.002493787190086527,0.02445893097580279,3.0,0.327899321366645,0.9928396191598978,0.002493787190086527,0.018435258468510282,4.0,0.2383074500139558,0.9928396191598978,0.002493787190086527,0.04317548746518106,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-433deb9a,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38596172198169315,0.9974380606181321,0.0,3.0,0.5520638981162441,0.38596172198169315,0.9974380606181321,0.020257867426865545,4.0,0.2383074500139558,0.38596172198169315,0.9974380606181321,0.07914345403899722,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-edb22742,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9935004264679694,0.002705479645944281,0.0,3.0,0.5990389555188682,0.9935004264679694,0.002705479645944281,0.024491655443255704,3.0,0.35614247010808403,0.9935004264679694,0.002705479645944281,0.023285291807159977,4.0,0.2383074500139558,0.9935004264679694,0.002705479645944281,0.1708565459610028,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-7fa79c28,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9350248583907683,0.780115742321866,0.0,3.0,0.7121859226570836,0.9350248583907683,0.780115742321866,0.030525697993418206,3.0,0.26323973747326135,0.9350248583907683,0.780115742321866,0.028903362521974965,4.0,0.2383074500139558,0.9350248583907683,0.780115742321866,0.6771239554317549,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-78f7fcaf,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9298873890610229,0.7784699319834759,0.0,3.0,0.623330546127003,0.9298873890610229,0.7784699319834759,0.028085153607359876,3.0,0.29182617095822433,0.9298873890610229,0.7784699319834759,0.020499232612348057,3.0,0.31290691802265375,0.9298873890610229,0.7784699319834759,0.020890515978743876,4.0,0.2383074500139558,0.9298873890610229,0.7784699319834759,0.03172005571030641,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-2dfdd970,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.38437654265896987,0.9969302416220293,0.0,3.0,0.580266121077377,0.38437654265896987,0.9969302416220293,0.03059082470914872,3.0,0.3395578771213815,0.38437654265896987,0.9969302416220293,0.02377583990664494,3.0,0.3833966192314828,0.38437654265896987,0.9969302416220293,0.018683725051719075,3.0,0.40885678920736,0.38437654265896987,0.9969302416220293,0.019600410276426866,4.0,0.2383074500139558,0.38437654265896987,0.9969302416220293,0.23669916434540392,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-24c77fee,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9930486039503734,0.0025607363642138337,0.0,3.0,0.6822543413168584,0.9930486039503734,0.0025607363642138337,0.019346675743951002,4.0,0.2383074500139558,0.9930486039503734,0.0025607363642138337,0.010515320334261839,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-ae2cf980,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9350645513557307,0.7801284581334657,0.0,3.0,0.6040678903023031,0.9350645513557307,0.7801284581334657,0.027337829195109603,3.0,0.27107387965763013,0.9350645513557307,0.7801284581334657,0.026233592527480816,3.0,0.35389367292702867,0.9350645513557307,0.7801284581334657,0.02069289347271332,3.0,0.3590211949933305,0.9350645513557307,0.7801284581334657,0.017847752991711725,4.0,0.2383074500139558,0.9350645513557307,0.7801284581334657,0.02684540389972145,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-ae64a697,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9621282331209169,0.7620985015764526,0.0,3.0,0.847861696346796,0.9621282331209169,0.7620985015764526,0.028998962978166867,3.0,0.6916548481994301,0.9621282331209169,0.7620985015764526,0.020725097795941776,3.0,0.6605916701160394,0.9621282331209169,0.7620985015764526,0.03039777089336294,3.0,0.6645892590564294,0.9621282331209169,0.7620985015764526,0.01919592449331878,3.0,0.6952672657736696,0.9621282331209169,0.7620985015764526,0.019214425659784012,4.0,0.2383074500139558,0.9621282331209169,0.7620985015764526,0.5329038997214485,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-6863befb,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9613443851094565,0.7618473925034468,0.0,3.0,0.869220233973072,0.9613443851094565,0.7618473925034468,0.018967597765962716,3.0,0.7072095959018364,0.9613443851094565,0.7618473925034468,0.028241747425948066,3.0,0.6841792462381183,0.9613443851094565,0.7618473925034468,0.030755326392999657,3.0,0.6265815950729163,0.9613443851094565,0.7618473925034468,0.019141033632945528,3.0,0.7320838171030968,0.9613443851094565,0.7618473925034468,0.026145065371206627,3.0,0.7121294086930723,0.9613443851094565,0.7618473925034468,0.021564891660009192,4.0,0.2383074500139558,0.9613443851094565,0.7618473925034468,0.5548398328690808,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-b8a69d7d,1,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.968158243078115,0.7640302411336489,0.0,3.0,0.7825736106450035,0.968158243078115,0.7640302411336489,0.01950674081599685,3.0,0.6322213496883311,0.968158243078115,0.7640302411336489,0.023016641588274996,3.0,0.6588700589902658,0.968158243078115,0.7640302411336489,0.02766856078497872,3.0,0.7047341593763176,0.968158243078115,0.7640302411336489,0.02411243137647207,3.0,0.6909296926613204,0.968158243078115,0.7640302411336489,0.024778592367006858,3.0,0.6552189008391107,0.968158243078115,0.7640302411336489,0.01960971706013904,4.0,0.2383074500139558,0.968158243078115,0.7640302411336489,0.5130571030640668,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-07996807,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.936952022074802,0.7807331174751517,0.0,3.0,0.5671912298515615,0.936952022074802,0.7807331174751517,0.030889342246408227,3.0,0.41585028953896036,0.936952022074802,0.7807331174751517,0.026936668822981947,4.0,0.2383074500139558,0.936952022074802,0.7807331174751517,0.0018105849582172704,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-20fc1baa,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.9365342908160339,0.7805992954744307,0.0,3.0,0.8659076641851586,0.9365342908160339,0.7805992954744307,0.01833589338219108,3.0,0.23555825059865165,0.9365342908160339,0.7805992954744307,0.02185273228828419,3.0,0.32957905525955916,0.9365342908160339,0.7805992954744307,0.02257593001835452,4.0,0.2383074500139558,0.9365342908160339,0.7805992954744307,0.39491643454039,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
job-8be1b8f3,0,1.0,0.0,0.38640671104196916,0.17231026417104375,0.0,2.0,0.10715739631670437,0.005863366444632145,0.5358547186951992,0.0,3.0,0.48663522316119406,0.005863366444632145,0.5358547186951992,0.03193006603275208,3.0,0.43354084167418216,0.005863366444632145,0.5358547186951992,0.02768019966561338,4.0,0.2383074500139558,0.005863366444632145,0.5358547186951992,0.46678272980501395,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0,0.0,0.0,0.38640671104196916,0.17231026417104375,0.0
